pid,user_id
doi_10_18739_A2RV6W.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2RV78.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2RV78.xml,1b04e07e-8ccc-4922-9dfe-9e2a35092637
doi_10_18739_A2RV78.xml,5de75070-4858-421a-9947-f83e2cfc7da6
doi_10_18739_A2RV78.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2RV78.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2RV8N.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2RV8N.xml,acf7202f-d48f-4ac4-b252-3d9a140f4f65
doi_10_18739_A2RV8N.xml,c60523cb-133d-4f61-9ecd-c6f504c1b9c5
doi_10_18739_A2RV8N.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2RV8N.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2RV91.xml,4b147554-2db7-47ce-8165-2b846b91ddb3
doi_10_18739_A2RV91.xml,9a9136c5-8e5c-43ba-a3c3-e05587ee2469
doi_10_18739_A2RW2Q.xml,5908b474-abe8-44ed-a278-ba1286ac934b
doi_10_18739_A2RW33.xml,e6af908d-7123-426f-b619-fe47b9d9d17c
doi_10_18739_A2RW4G.xml,d1ebd532-6f1c-43d6-85bc-e3f22badd9d9
doi_10_18739_A2RW5V.xml,d9786a49-5710-4655-8b69-296d9db992eb
doi_10_18739_A2RW5V.xml,a85c6279-0f2e-485a-b21e-8997a1629326
doi_10_18739_A2RW67.xml,6a7c3ea3-f3db-451f-89c5-88010166fe01
doi_10_18739_A2RW67.xml,a78eebc8-ecb7-4a3e-b183-e7ed18cd3150
doi_10_18739_A2RW67.xml,3a97d648-01b4-432a-9d1e-0bd5e2efbdc3
doi_10_18739_A2RW67.xml,25c04b96-ff9f-4bd5-960d-8fc9dbf72001
doi_10_18739_A2RW7M.xml,d027eb38-e24f-47b9-a503-d529581d758a
doi_10_18739_A2RW7M.xml,bbe71351-b930-4130-ac40-1463ef638737
doi_10_18739_A2RW7M.xml,44cd293a-6fee-4d5b-b3e1-5579ab4bc00d
doi_10_18739_A2RX93C78.xml,cca85b8d-8bcc-4a30-b3ff-b4b00dbd1dbc
doi_10_18739_A2RX93D0B.xml,2b785f14-c213-42c4-a498-bc7f1a0f8e1c
doi_10_18739_A2RX93D0B.xml,9c5eaafe-df94-4a92-943d-53cdb4714c04
doi_10_18739_A2RX93D0B.xml,37663d2a-1f32-4b57-b163-6a7260b8cadc
doi_10_18739_A2RX93D0B.xml,06ba8afc-ee7c-456d-a6bb-3d207e80b837
doi_10_18739_A2RZ45.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2RZ45.xml,1840aad5-5bb8-4403-836d-314dd2708689
doi_10_18739_A2RZ45.xml,6af391da-2cbc-4658-ae73-4e011ade7831
doi_10_18739_A2RZ45.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2RZ45.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2S01P.xml,579b384a-071f-484c-bf5b-0de0a713565c
doi_10_18739_A2S07Z.xml,c5f9a9b9-101d-4c7c-a3c9-08caf4f4c56f
doi_10_18739_A2S07Z.xml,8cb37f44-1e51-458e-a94a-e543d0a63262
doi_10_18739_A2S08B.xml,e11e328b-8766-4f8e-ae6f-ad904a129391
doi_10_18739_A2S09Q.xml,d5ce9d8c-4a1d-49d6-ab24-ad4b98b0d7d1
doi_10_18739_A2S17SS04.xml,86cdbc43-7f75-4bc5-a95e-85142c00f617
doi_10_18739_A2S17SS1M.xml,c2a878ac-0efe-4f56-845c-e7a1b2c168b7
doi_10_18739_A2S17SS1M.xml,ef3df4d0-689b-4b34-a5ed-57601d86cbd2
doi_10_18739_A2S17SS1M.xml,60b230b4-0b81-48fd-ac29-5d3c318a81cc
doi_10_18739_A2S17SS1M.xml,58eedd09-3c79-4472-9ac3-fec702db976d
doi_10_18739_A2S17SS23.xml,3c12c68d-9c57-46ee-ba75-f4217360969e
doi_10_18739_A2S17SS23.xml,55fbb637-755c-4fb0-91b3-151c0596b598
doi_10_18739_A2S17SS23.xml,fbcefa42-79bc-455a-a1bc-a87bcfb46821
doi_10_18739_A2S17SS23.xml,14f486cb-bfcc-4a4e-bd03-fe8e8cd02a58
doi_10_18739_A2S17SS23.xml,d893a445-531d-4cef-9e14-7f4fde7d977f
doi_10_18739_A2S200.xml,d5ce9d8c-4a1d-49d6-ab24-ad4b98b0d7d1
doi_10_18739_A2S21C.xml,60483bf5-c27c-42af-833b-3a007a634a32
doi_10_18739_A2S234.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2S24H.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2S24H.xml,85088c2a-0fc9-48cc-bcb7-5ddce0ec0bda
doi_10_18739_A2S24H.xml,1c03b474-6775-4ea0-83cc-46e542f1e55c
doi_10_18739_A2S24H.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2S24H.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2S25W.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2S25W.xml,84fcabf9-3abf-4149-8a17-356b45e5ae84
doi_10_18739_A2S25W.xml,ae91977e-3ec4-477c-9434-7ea1649359b1
doi_10_18739_A2S25W.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2S25W.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2S281.xml,6f3fe32e-bced-4683-be49-366aabeee1ab
doi_10_18739_A2S29D.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2S370.xml,018dba33-4fd7-4739-a3e1-6081a0627071
doi_10_18739_A2S46H54B.xml,4c90ccdd-2dc2-43e6-8e20-7c2100d72c82
doi_10_18739_A2S46H54B.xml,962156ed-6c59-4805-866a-d04030b1bc80
doi_10_18739_A2S46H54B.xml,6828c582-84ac-4c29-9e85-2601b0344340
doi_10_18739_A2S46H57S.xml,455b7d8d-9af9-45f6-bbc3-cc5f1d1e148e
doi_10_18739_A2S46H57S.xml,455b7d8d-9af9-45f6-bbc3-cc5f1d1e148e
doi_10_18739_A2S51D.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2S52S.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2S54J.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2S55X.xml,edf56136-8e41-465c-9e79-f6cfae4fdeb4
doi_10_18739_A2S55X.xml,47f5d619-871f-4b67-a4f4-be8923aaab56
doi_10_18739_A2S569.xml,6b2f2ce5-e3bf-4267-86f4-a357739e7298
doi_10_18739_A2S582.xml,601dc2ee-f6e2-46ac-954c-657dca336c90
doi_10_18739_A2S59F.xml,579b384a-071f-484c-bf5b-0de0a713565c
doi_10_18739_A2S60C.xml,2da4a396-8805-472f-a9a9-b544a0b26177
doi_10_18739_A2S63H.xml,b7737b14-a4cd-4a32-b740-622d71b30314
doi_10_18739_A2S66N.xml,c5f9a9b9-101d-4c7c-a3c9-08caf4f4c56f
doi_10_18739_A2S756J84.xml,3c12c68d-9c57-46ee-ba75-f4217360969e
doi_10_18739_A2S756J84.xml,55fbb637-755c-4fb0-91b3-151c0596b598
doi_10_18739_A2S756J84.xml,fbcefa42-79bc-455a-a1bc-a87bcfb46821
doi_10_18739_A2S756J84.xml,14f486cb-bfcc-4a4e-bd03-fe8e8cd02a58
doi_10_18739_A2S756J84.xml,d893a445-531d-4cef-9e14-7f4fde7d977f
doi_10_18739_A2S82T.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2S82T.xml,01b1f7cd-87da-4acb-a5be-3490d5b3a87d
doi_10_18739_A2S82T.xml,714236be-892b-476c-8c67-6bd7753d5888
doi_10_18739_A2S82T.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2S82T.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2S87Q.xml,c708fbb4-53d0-46ef-a678-5f3290cbddf9
doi_10_18739_A2S87Q.xml,45e2555f-4db2-4b91-9890-444f227a115b
doi_10_18739_A2S87Q.xml,fd6e0567-cae1-44fc-8c3f-ecac3d7cc4f6
doi_10_18739_A2S87Q.xml,e193ca03-5b7e-47b0-aa87-884243e9e440
doi_10_18739_A2S87Q.xml,0e661c11-eea6-4307-a420-43b96f04feb6
doi_10_18739_A2S91S.xml,66d373a8-86f0-45d4-afdc-f18dc0ad9a33
doi_10_18739_A2S925.xml,44d67454-4935-4726-b160-d98139600d84
doi_10_18739_A2S94X.xml,c77a3dba-3772-4546-9c6f-40977a5fa2f3
doi_10_18739_A2S94X.xml,8cb37f44-1e51-458e-a94a-e543d0a63262
doi_10_18739_A2S96P.xml,863ee362-aafa-41a0-992d-bb268e8b53ba
doi_10_18739_A2SB3WZ1P.xml,3c12c68d-9c57-46ee-ba75-f4217360969e
doi_10_18739_A2SB3WZ1P.xml,55fbb637-755c-4fb0-91b3-151c0596b598
doi_10_18739_A2SB3WZ1P.xml,fbcefa42-79bc-455a-a1bc-a87bcfb46821
doi_10_18739_A2SB3WZ1P.xml,14f486cb-bfcc-4a4e-bd03-fe8e8cd02a58
doi_10_18739_A2SB3WZ1P.xml,d893a445-531d-4cef-9e14-7f4fde7d977f
doi_10_18739_A2SB7D.xml,d5ce9d8c-4a1d-49d6-ab24-ad4b98b0d7d1
doi_10_18739_A2SC03.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SC1G.xml,c3ffe90f-6c88-47dd-9994-0ea153cd9f31
doi_10_18739_A2SC37.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SC37.xml,d07dab3c-f6d7-47cd-ae8b-f249ec5ff773
doi_10_18739_A2SC37.xml,6db4d8f2-5bf3-4ffd-8b78-e24b5a8b8de6
doi_10_18739_A2SC37.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SC37.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SC4M.xml,601dc2ee-f6e2-46ac-954c-657dca336c90
doi_10_18739_A2SC6C.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SC7R.xml,705cae76-aada-4820-a00b-0fdab95d607e
doi_10_18739_A2SC84.xml,2da4a396-8805-472f-a9a9-b544a0b26177
doi_10_18739_A2SD1T.xml,fc8c4071-f2e9-4c13-94cf-1b5cc3d3e701
doi_10_18739_A2SD26.xml,879daddd-1559-460a-bfab-9d821ea08d42
doi_10_18739_A2SD26.xml,f0dc82df-35b1-4d0b-afd6-2036cf8c1f15
doi_10_18739_A2SD26.xml,92a4632c-30bc-453a-8a52-ff1026dbff11
doi_10_18739_A2SD4Z.xml,863ee362-aafa-41a0-992d-bb268e8b53ba
doi_10_18739_A2SD5B.xml,3ca625fb-ebc1-486b-acd3-e46284268be0
doi_10_18739_A2SF7F.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SF8T.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SF96.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SF96.xml,ec7e7649-5c41-4cbe-af79-1f92894d3015
doi_10_18739_A2SF96.xml,2e304d98-8372-428f-a24c-7245a46ca529
doi_10_18739_A2SF96.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SF96.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SG04.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SG04.xml,13812e88-a1e5-459e-9c33-ebd3c2b824d2
doi_10_18739_A2SG04.xml,431ca0ef-0ea4-4757-8738-9a2237c1b5ea
doi_10_18739_A2SG04.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SG04.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SG1H.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SG2W.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SG2W.xml,f834a04f-8caa-4a30-adc8-500ff49beeb7
doi_10_18739_A2SG2W.xml,dcda6cb3-d71a-4a2f-ab93-8960df208dac
doi_10_18739_A2SG2W.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SG2W.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SG4N.xml,6b2f2ce5-e3bf-4267-86f4-a357739e7298
doi_10_18739_A2SG51.xml,225b62f6-8403-44c8-a23a-70dcbb84172d
doi_10_18739_A2SH0G.xml,739bff50-c6ac-481a-8395-92cb2dc42066
doi_10_18739_A2SH3M.xml,49a08706-6913-4a83-8ad0-03b9cefc37c1
doi_10_18739_A2SH5C.xml,908b4d43-734b-4e53-87ab-624a5d9333da
doi_10_18739_A2SJ19Q5R.xml,ff1edf85-efd7-4ce3-9de1-2f306eca30d2
doi_10_18739_A2SJ19Q9P.xml,2653baf7-c708-4315-963c-3bc25fdbd340
doi_10_18739_A2SJ19Q9P.xml,d8091e4d-87c0-485f-9fe6-4ecd8a2bc4ed
doi_10_18739_A2SJ19Q9P.xml,7fbdd071-9cf7-4e66-a702-a3df8eaa4f6a
doi_10_18739_A2SJ19Q9P.xml,68f7788e-f836-4409-ae92-ee55f8713ded
doi_10_18739_A2SJ19Q9P.xml,31abb5fa-c5ff-4e7a-8a92-1b5d0bc693e6
doi_10_18739_A2SJ19Q9P.xml,7400b2e2-8bcd-4aa8-9624-cfb42262d003
doi_10_18739_A2SJ8V.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SJ97.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SJ97.xml,aef316fc-6d62-41aa-b334-057ebc827a9b
doi_10_18739_A2SJ97.xml,f1789408-04a8-4831-8038-f902dd65465b
doi_10_18739_A2SJ97.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SJ97.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SK39.xml,32663743-8631-4a6c-b091-f304c86505de
doi_10_18739_A2SK4P.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SK52.xml,92f3228c-ccf6-405f-9b73-c2f323f7aecd
doi_10_18739_A2SK7T.xml,0b014723-28a9-4ad9-a3c8-e602de8b5eee
doi_10_18739_A2SK7T.xml,4bebde72-d9c2-4b67-a3a2-8939f096885e
doi_10_18739_A2SK86.xml,8c574f92-07ef-4124-a50a-638297452a5f
doi_10_18739_A2SK86.xml,8e08ad0b-c2b8-449b-b7e5-b113a21bb742
doi_10_18739_A2SM0H.xml,ea0855d1-89bb-437e-a49c-bfd5e4994ec7
doi_10_18739_A2SM1W.xml,cddec270-baff-4ac1-bcce-c0aadbe76ba0
doi_10_18739_A2SN0138G.xml,225b62f6-8403-44c8-a23a-70dcbb84172d
doi_10_18739_A2SN4C.xml,d5ce9d8c-4a1d-49d6-ab24-ad4b98b0d7d1
doi_10_18739_A2SN64.xml,eca3646e-9353-4501-8f65-7cd97f4290f6
doi_10_18739_A2SN8W.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SN8W.xml,76025d6d-e021-4e43-baee-291bf61846c0
doi_10_18739_A2SN8W.xml,8ffde7b7-976d-44fc-8046-ef5ec3b7c7a1
doi_10_18739_A2SN8W.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SN8W.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SN98.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SN98.xml,a27b6402-8bdc-454a-b2a0-7453660e6705
doi_10_18739_A2SN98.xml,8036af54-d468-4b10-a122-fb7452f36c2e
doi_10_18739_A2SN98.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SN98.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SP06.xml,4b147554-2db7-47ce-8165-2b846b91ddb3
doi_10_18739_A2SP1K.xml,3d044bde-e135-4129-a661-35bd7430747f
doi_10_18739_A2SP2Z.xml,db2c375a-39c3-436d-bc91-b9e0e19448b5
doi_10_18739_A2SP4Q.xml,2772fec4-e382-4f4b-9d49-8b1acead558d
doi_10_18739_A2SP6G.xml,8bc32a6e-75ea-4e1f-8d06-093abca71b2b
doi_10_18739_A2SP6G.xml,8e08ad0b-c2b8-449b-b7e5-b113a21bb742
doi_10_18739_A2SP6G.xml,c07cc272-4685-491d-88a0-c6c6446d00b2
doi_10_18739_A2SP6G.xml,149a751d-bce3-4979-88e4-e6c2f4e5a9e7
doi_10_18739_A2SP87.xml,91649370-14ba-4620-8e9a-03993a9c0d30
doi_10_18739_A2SP87.xml,86ab5e20-13ed-4561-88a9-ec2ea2a66b55
doi_10_18739_A2SP87.xml,cce9b056-2056-47ef-9e18-f874dd825f04
doi_10_18739_A2SP87.xml,2b7dc3fd-346c-4a6b-a244-fd00967a03c2
doi_10_18739_A2SP87.xml,db76fafd-6bb9-41b6-b487-2fe81f686d9b
doi_10_18739_A2SP87.xml,f93fc6a8-c3a7-4b1a-8d0d-f7fe23ba5e93
doi_10_18739_A2SP87.xml,5e69e5d2-098c-4732-944b-5ef16e7e47b7
doi_10_18739_A2SP9M.xml,3d044bde-e135-4129-a661-35bd7430747f
doi_10_18739_A2SQ0J.xml,1bda0a1d-514b-49b5-b85c-d04f13287e16
doi_10_18739_A2SQ0J.xml,35290583-d8ee-49a5-a72d-790b7e0e5fad
doi_10_18739_A2SQ0J.xml,f675b287-b463-4026-afdf-520621c3ba58
doi_10_18739_A2SQ1X.xml,ea0855d1-89bb-437e-a49c-bfd5e4994ec7
doi_10_18739_A2SQ29.xml,d5ce9d8c-4a1d-49d6-ab24-ad4b98b0d7d1
doi_10_18739_A2SQ8QH1G.xml,acfecba0-2214-4e2d-a472-1cdd8213bcb0
doi_10_18739_A2SQ8QH3F.xml,46b4d6a3-5922-4c2e-93a7-bb3b38eee9a1
doi_10_18739_A2SR4D.xml,d5ce9d8c-4a1d-49d6-ab24-ad4b98b0d7d1
doi_10_18739_A2SR5S.xml,517d322e-6349-4035-8bd9-2dfce6fe0ed2
doi_10_18739_A2SR7J.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SR8X.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SR8X.xml,d7e4711a-a1cb-4a64-a366-8939408aa527
doi_10_18739_A2SR8X.xml,f08533c9-4dfe-47c6-8fb0-d551bf373c50
doi_10_18739_A2SR8X.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SR8X.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SR99.xml,c120f777-a5f8-4855-8b81-9781cff2ea02
doi_10_18739_A2SS07.xml,aca499e1-2ea8-432e-a719-c3603e95ab4a
doi_10_18739_A2SS3C.xml,b9368620-93fb-42c7-b4a8-64cb6ec5a1c3
doi_10_18739_A2SS54.xml,739bff50-c6ac-481a-8395-92cb2dc42066
doi_10_18739_A2SS6H.xml,e1be3d61-98ab-4b92-a507-b8dac5f15fc2
doi_10_18739_A2SS7W.xml,a305a99b-6211-434b-9f91-c98861a812ea
doi_10_18739_A2SS7W.xml,ea40fa35-1640-4417-abaa-16b250dbb5d2
doi_10_18739_A2SS7W.xml,766c6ac1-0204-4b08-939c-305c4ef270fc
doi_10_18739_A2SS9N.xml,e11e328b-8766-4f8e-ae6f-ad904a129391
doi_10_18739_A2ST7DW58.xml,e1f7070e-40e9-496f-aa54-2b9de8ba7916
doi_10_18739_A2SV5T.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SV5T.xml,1e75ae7c-a26e-41c1-8a26-4805221e4c6a
doi_10_18739_A2SV5T.xml,52de1cdf-c712-49b3-9625-9e7a74730452
doi_10_18739_A2SV5T.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SV5T.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2SV8Z.xml,b2e608a3-ab48-4945-9ea9-6ec4ed2cec29
doi_10_18739_A2SW21.xml,a26d1d73-bcdd-46f1-a71d-4e8f3affe6a4
doi_10_18739_A2SW21.xml,1c037244-5c32-4615-af04-0687481b66af
doi_10_18739_A2SW4S.xml,b7096dfd-e7cb-4608-8591-652e4ab0f993
doi_10_18739_A2SW6J.xml,c120f777-a5f8-4855-8b81-9781cff2ea02
doi_10_18739_A2SW7X.xml,29dedb66-7f73-4a08-ae63-6d2009c3145b
doi_10_18739_A2SW89.xml,ea0855d1-89bb-437e-a49c-bfd5e4994ec7
doi_10_18739_A2SX6487H.xml,f14fb470-94de-4828-8904-4abbd99f40e4
doi_10_18739_A2SX64880.xml,faecea15-8e30-42eb-9be0-7cb10e459660
doi_10_18739_A2SZ2Q.xml,60483bf5-c27c-42af-833b-3a007a634a32
doi_10_18739_A2SZ4G.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SZ5V.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2SZ67.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2SZ67.xml,b21e219c-b702-4ebe-b881-ac8716347bb6
doi_10_18739_A2SZ67.xml,0b12f030-0bd3-46bf-9231-d643219800c5
doi_10_18739_A2SZ67.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2SZ67.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2T010.xml,579b384a-071f-484c-bf5b-0de0a713565c
doi_10_18739_A2T02C.xml,a9e5df6d-8686-44e8-adb7-1195ae3ff8f0
doi_10_18739_A2T05H.xml,3d044bde-e135-4129-a661-35bd7430747f
doi_10_18739_A2T078.xml,ea0855d1-89bb-437e-a49c-bfd5e4994ec7
doi_10_18739_A2T14TP0C.xml,35127b20-6a82-4268-b9f6-fe6193d8728e
doi_10_18739_A2T14TP2B.xml,663f3114-204e-4e9b-8d57-977290c530a7
doi_10_18739_A2T14TP3T.xml,3c12c68d-9c57-46ee-ba75-f4217360969e
doi_10_18739_A2T14TP3T.xml,55fbb637-755c-4fb0-91b3-151c0596b598
doi_10_18739_A2T14TP3T.xml,fbcefa42-79bc-455a-a1bc-a87bcfb46821
doi_10_18739_A2T14TP3T.xml,14f486cb-bfcc-4a4e-bd03-fe8e8cd02a58
doi_10_18739_A2T14TP3T.xml,d893a445-531d-4cef-9e14-7f4fde7d977f
doi_10_18739_A2T23F.xml,062a9017-9f9e-465a-96bf-052a8ff852c6
doi_10_18739_A2T24T.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2T24T.xml,c1285ad1-198b-402e-b5e0-e32b46c456b8
doi_10_18739_A2T24T.xml,c985b60e-eb73-47ec-83d5-f133db179c67
doi_10_18739_A2T24T.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2T24T.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2T256.xml,cd65cc6d-775a-4d27-bdf3-b81c304e380d
doi_10_18739_A2T32D.xml,b7737b14-a4cd-4a32-b740-622d71b30314
doi_10_18739_A2T345.xml,068de73b-a82c-4c09-a4ab-b66b1401d21b
doi_10_18739_A2T345.xml,c1098460-7e8a-446b-a934-5e05e095f45f
doi_10_18739_A2T345.xml,9aae55f4-9782-4408-badb-20faf8b91d3e
doi_10_18739_A2T35J.xml,082d9703-c416-49f6-9a7e-ffe84ab3396c
doi_10_18739_A2T36X.xml,62a254d7-0f0b-411d-b6d0-24e9f2611fa6
doi_10_18739_A2T43J233.xml,62f5ee28-b6b5-4af6-ba9b-cc340bcf3156
doi_10_18739_A2T43J26J.xml,3c12c68d-9c57-46ee-ba75-f4217360969e
doi_10_18739_A2T43J26J.xml,55fbb637-755c-4fb0-91b3-151c0596b598
doi_10_18739_A2T43J26J.xml,fbcefa42-79bc-455a-a1bc-a87bcfb46821
doi_10_18739_A2T43J26J.xml,14f486cb-bfcc-4a4e-bd03-fe8e8cd02a58
doi_10_18739_A2T43J26J.xml,d893a445-531d-4cef-9e14-7f4fde7d977f
doi_10_18739_A2T49D.xml,d5ce9d8c-4a1d-49d6-ab24-ad4b98b0d7d1
doi_10_18739_A2T50B.xml,be3a798a-ce9c-480c-922e-e63f8e3d5c9c
doi_10_18739_A2T523.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2T523.xml,0ef445c3-4371-48e8-8c0c-6814b43de48a
doi_10_18739_A2T523.xml,87d876e2-9e8a-4266-8e7f-8acb70435284
doi_10_18739_A2T523.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2T523.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2T59R.xml,579b384a-071f-484c-bf5b-0de0a713565c
doi_10_18739_A2T60P.xml,705cae76-aada-4820-a00b-0fdab95d607e
doi_10_18739_A2T612.xml,2da4a396-8805-472f-a9a9-b544a0b26177
doi_10_18739_A2T63T.xml,4af0d993-0e27-496c-9902-6a40d04ba767
doi_10_18739_A2T646.xml,f4b64bc4-bdce-47dd-ae40-0d2166495c9d
doi_10_18739_A2T646.xml,f5ae957d-bb51-464c-92f9-ae2695a06d15
doi_10_18739_A2T65K.xml,8cb37f44-1e51-458e-a94a-e543d0a63262
doi_10_18739_A2T81R.xml,b6a1fb51-2e8b-433a-83ba-72d82a271abf
doi_10_18739_A2T824.xml,4c2a4c9c-ab6c-4abb-b9f5-f748e81dcff1
doi_10_18739_A2T824.xml,c24974e9-ddbc-4d90-a4f4-ecffcbd67eae
doi_10_18739_A2T824.xml,82e8b6f6-3bb4-4f44-b0e4-0148b27fab7c
doi_10_18739_A2T824.xml,c37f0f46-7e6a-4d7f-918a-4fecc4de8f79
doi_10_18739_A2T824.xml,bb0a420b-759d-4234-b94e-1b37d300ef62
doi_10_18739_A2T86N.xml,6f3fe32e-bced-4683-be49-366aabeee1ab
doi_10_18739_A2T93V.xml,c29cbfe8-a4b9-46ee-acb4-6a16be4f77ef
doi_10_18739_A2T960.xml,d3b5caeb-fe10-455c-959e-da301f4558af
doi_10_18739_A2TB0XT9B.xml,278e47ee-9516-43a1-a6da-c086a0f2c69a
doi_10_18739_A2TB0XV0F.xml,b372139b-3bf8-4c48-bcf7-ed91141dd01e
doi_10_18739_A2TB0XV0F.xml,8c9a8326-5b3c-4f79-ad68-ac3733ae88c1
doi_10_18739_A2TB0XV0F.xml,fd0af294-a0ef-4f53-9d1d-af51f7e00b8b
doi_10_18739_A2TB0XV0F.xml,9bf3859b-bc45-4943-8fc3-573b42e463a6
doi_10_18739_A2TB0XV0F.xml,d7e03672-69a8-445b-91aa-22554aeb8f2b
doi_10_18739_A2TB0XV0F.xml,2edff317-56ec-4ec5-adef-b93f0f9dbb58
